Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
1059;1647621554979;18/03/2022 16:39:14;1647621554725;1;18/03/2022 17:39:14;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;184;161;1;Fixation;fixation;fixation;451.19699999992736;;;;;0;1;0;;;;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;183;183;Block 6;159;183;1
1060;1647621556948;18/03/2022 16:39:16;1647621556619;1;18/03/2022 17:39:16;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;184;161;2;Start;ButtonYellow;response_button_image;1826.5;;;yellow buttonYB.png;1;1;0;0;;;;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;183;183;Block 6;159;183;1
1061;1647621557825;18/03/2022 16:39:17;1647621557618;1;18/03/2022 17:39:17;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;184;161;3;Correct;Zone6;timelimit_screen;1002.6599999999162;;;;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;183;183;Block 6;159;183;1
1062;1647621557979;18/03/2022 16:39:17;1647621557684;1;18/03/2022 17:39:17;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;184;161;6;ProgBarUpdate;Zone6;timelimit_screen;66.84400000004098;;;;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;183;183;Block 6;159;183;1
1063;1647621557979;18/03/2022 16:39:17;1647621557694;1;18/03/2022 17:39:17;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;161;0;1;0;;;;;;;;;;;;;;;;;;;;;
1064;1647621559404;18/03/2022 16:39:19;1647621559188;1;18/03/2022 17:39:19;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;184;161;7;Outcome;Zone6;timelimit_screen;1503.9899999999907;;;;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;183;183;Block 6;159;183;1
1065;1647621559857;18/03/2022 16:39:19;1647621559638;1;18/03/2022 17:39:19;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;189;162;1;Fixation;fixation;fixation;451.19699999992736;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;188;188;Block 6;164;188;1
1066;1647621561966;18/03/2022 16:39:21;1647621561751;1;18/03/2022 17:39:21;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;189;162;2;Start;ButtonYellow;response_button_image;2045.7000000178814;;;yellow buttonYB.png;1;0;1;0;;;;;12;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;188;188;Block 6;164;188;1
1067;1647621563526;18/03/2022 16:39:23;1647621562747;1;18/03/2022 17:39:22;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;189;162;4;Incorrect;Zone6;timelimit_screen;1002.6599999999162;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;188;188;Block 6;164;188;1
1068;1647621563674;18/03/2022 16:39:23;1647621562817;1;18/03/2022 17:39:22;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;189;162;6;ProgBarUpdate;Zone6;timelimit_screen;66.84400000004098;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;188;188;Block 6;164;188;1
1069;1647621563674;18/03/2022 16:39:23;1647621562832;1;18/03/2022 17:39:22;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;160;0;1;0;;;;;;;;;;;;;;;;;;;;;
1070;1647621564557;18/03/2022 16:39:24;1647621564318;1;18/03/2022 17:39:24;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;189;162;7;Outcome;Zone6;timelimit_screen;1503.9899999999907;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;188;188;Block 6;164;188;1
1071;1647621565033;18/03/2022 16:39:25;1647621564769;1;18/03/2022 17:39:24;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;188;163;1;Fixation;fixation;fixation;451.19699999992736;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;187;187;Block 6;163;187;1
1072;1647621566854;18/03/2022 16:39:26;1647621566470;1;18/03/2022 17:39:26;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;188;163;2;Start;ButtonBlue;response_button_image;1637.199999988079;;;blue buttonYB.png;1;1;0;0;;;;;12;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;187;187;Block 6;163;187;1
1073;1647621567689;18/03/2022 16:39:27;1647621567460;1;18/03/2022 17:39:27;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;188;163;3;Correct;Zone6;timelimit_screen;1002.660000000149;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;187;187;Block 6;163;187;1
1074;1647621567798;18/03/2022 16:39:27;1647621567522;1;18/03/2022 17:39:27;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;188;163;6;ProgBarUpdate;Zone6;timelimit_screen;50.13299999991432;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;187;187;Block 6;163;187;1
1075;1647621567798;18/03/2022 16:39:27;1647621567532;1;18/03/2022 17:39:27;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;161;0;1;0;;;;;;;;;;;;;;;;;;;;;
1076;1647621569243;18/03/2022 16:39:29;1647621569013;1;18/03/2022 17:39:29;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;188;163;7;Outcome;Zone6;timelimit_screen;1503.9899999999907;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;187;187;Block 6;163;187;1
1077;1647621569696;18/03/2022 16:39:29;1647621569465;1;18/03/2022 17:39:29;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;177;164;1;Fixation;fixation;fixation;451.19699999992736;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;176;176;Block 6;152;176;1
1078;1647621571870;18/03/2022 16:39:31;1647621571657;1;18/03/2022 17:39:31;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;177;164;2;Start;ButtonYellow;response_button_image;2126.7999999821186;;;yellow buttonYB.png;1;0;1;0;;;;;12;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;176;176;Block 6;152;176;1
1079;1647621572886;18/03/2022 16:39:32;1647621572657;1;18/03/2022 17:39:32;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;177;164;4;Incorrect;Zone6;timelimit_screen;1002.6599999999162;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;176;176;Block 6;152;176;1
1080;1647621573011;18/03/2022 16:39:33;1647621572725;1;18/03/2022 17:39:32;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;177;164;6;ProgBarUpdate;Zone6;timelimit_screen;66.84400000004098;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;176;176;Block 6;152;176;1
1081;1647621573011;18/03/2022 16:39:33;1647621572740;1;18/03/2022 17:39:32;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;160;0;1;0;;;;;;;;;;;;;;;;;;;;;
1082;1647621574480;18/03/2022 16:39:34;1647621574228;1;18/03/2022 17:39:34;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;177;164;7;Outcome;Zone6;timelimit_screen;1503.9899999999907;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;176;176;Block 6;152;176;1
1083;1647621574902;18/03/2022 16:39:34;1647621574679;1;18/03/2022 17:39:34;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;182;165;1;Fixation;fixation;fixation;451.1970000001602;;;;;0;1;0;;;;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;1
1084;1647621576778;18/03/2022 16:39:36;1647621576403;1;18/03/2022 17:39:36;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;182;165;2;Start;ButtonBlue;response_button_image;1650.199999988079;;;blue buttonYB.png;1;0;1;0;;;;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;1
1085;1647621577794;18/03/2022 16:39:37;1647621577404;1;18/03/2022 17:39:37;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;182;165;4;Incorrect;Zone6;timelimit_screen;1002.660000000149;;;;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;1
1086;1647621578089;18/03/2022 16:39:38;1647621577518;1;18/03/2022 17:39:37;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;182;165;6;ProgBarUpdate;Zone6;timelimit_screen;50.13299999991432;;;;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;1
1087;1647621578089;18/03/2022 16:39:38;1647621577535;1;18/03/2022 17:39:37;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;159;0;1;0;;;;;;;;;;;;;;;;;;;;;
1088;1647621579183;18/03/2022 16:39:39;1647621578957;1;18/03/2022 17:39:38;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;182;165;7;Outcome;Zone6;timelimit_screen;1503.9899999999907;;;;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;1
1089;1647621581293;18/03/2022 16:39:41;1647621580503;1;18/03/2022 17:39:40;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;191;11;1;Quality Q;buttonC;response_button_text;1533.5;;;Misleading and Incorrect;1;0;1;0;;;;;;Feedback;;;;;;;;;;190;190;Feedback;;190;1
1090;1647621581893;18/03/2022 16:39:41;1647621581652;1;18/03/2022 17:39:41;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;191;11;2;Intentionality Q;buttonC;response_button_text;1135.199999988079;;;Intentionally Misleading;1;0;1;0;;;;;;Feedback;;;;;;;;;;190;190;Feedback;;190;1
1091;1647621583465;18/03/2022 16:39:43;1647621583230;1;18/03/2022 17:39:43;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;191;11;3;Continue;advancementZone;continue_button;1568.699999988079;;;;;0;1;0;;;;;;Feedback;;;;;;;;;;190;190;Feedback;;190;1
1092;1647621583886;18/03/2022 16:39:43;1647621583669;1;18/03/2022 17:39:43;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;197;166;1;Fixation;fixation;fixation;451.19699999992736;;;;;0;1;0;;;;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;196;196;Block 6;171;196;1
1093;1647621586277;18/03/2022 16:39:46;1647621586063;1;18/03/2022 17:39:46;74063;18;task-fch3;;20537778;katerina;6089738;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;197;166;2;Start;ButtonYellow;response_button_image;2347.699999988079;;;yellow buttonYB.png;1;0;1;0;;;;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;196;196;Block 6;171;196;1
