Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
957;1669396784307;25/11/2022 17:19:44;1669396784195;5.5;25/11/2022 22:49:44;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;174;144;6;ProgBarUpdate;Zone6;timelimit_screen;49.99800000002142;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;173;173;Block 5;150;173;2
958;1669396784307;25/11/2022 17:19:44;1669396784200;5.5;25/11/2022 22:49:44;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;141;0;1;0;;;;;;;;;;;;;;;;;;;;;
959;1669396785668;25/11/2022 17:19:45;1669396785654;5.5;25/11/2022 22:49:45;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;174;144;7;Outcome;Zone6;timelimit_screen;1499.185999999987;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;173;173;Block 5;150;173;2
960;1669396786127;25/11/2022 17:19:46;1669396786102;5.5;25/11/2022 22:49:46;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;166;145;1;Fixation;fixation;fixation;449.6909999999916;;;;;0;1;0;;;;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;165;165;Block 5;142;165;2
961;1669396789138;25/11/2022 17:19:49;1669396789104;5.5;25/11/2022 22:49:49;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;166;145;2;Start;Zone6;timelimit_screen;2997.4409999999916;;;3000;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;165;165;Block 5;142;165;2
962;1669396790125;25/11/2022 17:19:50;1669396790101;5.5;25/11/2022 22:49:50;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;166;145;5;Time Out;Zone6;timelimit_screen;999.2870000000112;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;165;165;Block 5;142;165;2
963;1669396790325;25/11/2022 17:19:50;1669396790215;5.5;25/11/2022 22:49:50;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;166;145;6;ProgBarUpdate;Zone6;timelimit_screen;66.11999999999534;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;165;165;Block 5;142;165;2
964;1669396790325;25/11/2022 17:19:50;1669396790221;5.5;25/11/2022 22:49:50;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;141;0;1;0;;;;;;;;;;;;;;;;;;;;;
965;1669396791696;25/11/2022 17:19:51;1669396791666;5.5;25/11/2022 22:49:51;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;166;145;7;Outcome;Zone6;timelimit_screen;1499.219999999972;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;165;165;Block 5;142;165;2
966;1669396792146;25/11/2022 17:19:52;1669396792114;5.5;25/11/2022 22:49:52;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;170;146;1;Fixation;fixation;fixation;449.6840000000084;;;;;0;1;0;;;;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;169;169;Block 5;146;169;2
967;1669396795140;25/11/2022 17:19:55;1669396795116;5.5;25/11/2022 22:49:55;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;170;146;2;Start;Zone6;timelimit_screen;2997.496999999974;;;3000;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;169;169;Block 5;146;169;2
968;1669396796138;25/11/2022 17:19:56;1669396796113;5.5;25/11/2022 22:49:56;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;170;146;5;Time Out;Zone6;timelimit_screen;999.14300000004;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;169;169;Block 5;146;169;2
969;1669396796352;25/11/2022 17:19:56;1669396796232;5.5;25/11/2022 22:49:56;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;170;146;6;ProgBarUpdate;Zone6;timelimit_screen;82.83799999998882;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;169;169;Block 5;146;169;2
970;1669396796352;25/11/2022 17:19:56;1669396796237;5.5;25/11/2022 22:49:56;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;141;0;1;0;;;;;;;;;;;;;;;;;;;;;
971;1669396797716;25/11/2022 17:19:57;1669396797694;5.5;25/11/2022 22:49:57;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;170;146;7;Outcome;Zone6;timelimit_screen;1499.204999999958;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;169;169;Block 5;146;169;2
972;1669396798174;25/11/2022 17:19:58;1669396798142;5.5;25/11/2022 22:49:58;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;164;147;1;Fixation;fixation;fixation;449.34499999997206;;;;;0;1;0;;;;;11;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;163;163;Block 5;140;163;2
973;1669396799713;25/11/2022 17:19:59;1669396799695;5.5;25/11/2022 22:49:59;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;164;147;2;Start;ButtonYellow;response_button_image;1474.7000000476837;;;yellow buttonYB.png;1;1;0;0;;;;;11;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;163;163;Block 5;140;163;2
974;1669396800714;25/11/2022 17:20:00;1669396800693;5.5;25/11/2022 22:50:00;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;164;147;3;Correct;Zone6;timelimit_screen;998.9409999999916;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;163;163;Block 5;140;163;2
975;1669396800908;25/11/2022 17:20:00;1669396800748;5.5;25/11/2022 22:50:00;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;164;147;6;ProgBarUpdate;Zone6;timelimit_screen;49.75500000000466;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;163;163;Block 5;140;163;2
976;1669396800908;25/11/2022 17:20:00;1669396800754;5.5;25/11/2022 22:50:00;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;142;0;1;0;;;;;;;;;;;;;;;;;;;;;
977;1669396802299;25/11/2022 17:20:02;1669396802241;5.5;25/11/2022 22:50:02;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;164;147;7;Outcome;Zone6;timelimit_screen;1499.1980000000913;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;163;163;Block 5;140;163;2
978;1669396802724;25/11/2022 17:20:02;1669396802688;5.5;25/11/2022 22:50:02;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;172;148;1;Fixation;fixation;fixation;449.35999999998603;;;;;0;1;0;;;;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;171;171;Block 5;148;171;2
979;1669396803999;25/11/2022 17:20:03;1669396803975;5.5;25/11/2022 22:50:03;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;172;148;2;Start;ButtonBlue;response_button_image;1200.2000000476837;;;blue buttonYB.png;1;1;0;0;;;;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;171;171;Block 5;148;171;2
980;1669396805006;25/11/2022 17:20:05;1669396804974;5.5;25/11/2022 22:50:04;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;172;148;3;Correct;Zone6;timelimit_screen;999.140999999945;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;171;171;Block 5;148;171;2
981;1669396805212;25/11/2022 17:20:05;1669396805097;5.5;25/11/2022 22:50:05;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;172;148;6;ProgBarUpdate;Zone6;timelimit_screen;83.125;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;171;171;Block 5;148;171;2
982;1669396805212;25/11/2022 17:20:05;1669396805109;5.5;25/11/2022 22:50:05;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;143;0;1;0;;;;;;;;;;;;;;;;;;;;;
983;1669396806585;25/11/2022 17:20:06;1669396806553;5.5;25/11/2022 22:50:06;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;172;148;7;Outcome;Zone6;timelimit_screen;1498.9220000000205;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;171;171;Block 5;148;171;2
984;1669396807028;25/11/2022 17:20:07;1669396807002;5.5;25/11/2022 22:50:07;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;169;149;1;Fixation;fixation;fixation;449.9290000000037;;;;;0;1;0;;;;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;168;168;Block 5;145;168;2
985;1669396810032;25/11/2022 17:20:10;1669396810004;5.5;25/11/2022 22:50:10;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;169;149;2;Start;Zone6;timelimit_screen;2997.5209999999497;;;3000;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;168;168;Block 5;145;168;2
986;1669396811025;25/11/2022 17:20:11;1669396811000;5.5;25/11/2022 22:50:11;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;169;149;5;Time Out;Zone6;timelimit_screen;999.1750000000466;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;168;168;Block 5;145;168;2
987;1669396811213;25/11/2022 17:20:11;1669396811096;5.5;25/11/2022 22:50:11;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;169;149;6;ProgBarUpdate;Zone6;timelimit_screen;49.491000000038184;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;168;168;Block 5;145;168;2
988;1669396811213;25/11/2022 17:20:11;1669396811101;5.5;25/11/2022 22:50:11;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;143;0;1;0;;;;;;;;;;;;;;;;;;;;;
989;1669396812571;25/11/2022 17:20:12;1669396812546;5.5;25/11/2022 22:50:12;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;169;149;7;Outcome;Zone6;timelimit_screen;1498.8209999999963;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;168;168;Block 5;145;168;2
990;1669396813020;25/11/2022 17:20:13;1669396812997;5.5;25/11/2022 22:50:12;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;162;150;1;Fixation;fixation;fixation;450.0549999999348;;;;;0;1;0;;;;;11;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;161;161;Block 5;138;161;2
991;1669396814528;25/11/2022 17:20:14;1669396814511;5.5;25/11/2022 22:50:14;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;162;150;2;Start;ButtonYellow;response_button_image;1429.6999998092651;;;yellow buttonYB.png;1;1;0;0;;;;;11;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;161;161;Block 5;138;161;2
992;1669396815551;25/11/2022 17:20:15;1669396815515;5.5;25/11/2022 22:50:15;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;162;150;3;Correct;Zone6;timelimit_screen;999.0479999999516;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;161;161;Block 5;138;161;2
