Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
1027;1650634716991;22/04/2022 13:38:36;1650634716736;1;22/04/2022 14:38:36;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;143;0;1;0;;;;;;;;;;;;;;;;;;;;;
1028;1650634718476;22/04/2022 13:38:38;1650634718233;1;22/04/2022 14:38:38;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;182;155;7;Outcome;Zone6;timelimit_screen;1498;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;8
1029;1650634718897;22/04/2022 13:38:38;1650634718681;1;22/04/2022 14:38:38;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;186;156;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;185;185;Block 6;161;185;8
1030;1650634720290;22/04/2022 13:38:40;1650634720136;1;22/04/2022 14:38:40;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;186;156;2;Start;ButtonYellow;response_button_image;1412.9999999998836;;;yellow buttonYB.png;1;0;1;0;;;;;12;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;185;185;Block 6;161;185;8
1031;1650634721327;22/04/2022 13:38:41;1650634721131;1;22/04/2022 14:38:41;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;186;156;4;Incorrect;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;185;185;Block 6;161;185;8
1032;1650634721514;22/04/2022 13:38:41;1650634721193;1;22/04/2022 14:38:41;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;186;156;6;ProgBarUpdate;Zone6;timelimit_screen;62;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;185;185;Block 6;161;185;8
1033;1650634721514;22/04/2022 13:38:41;1650634721195;1;22/04/2022 14:38:41;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;142;0;1;0;;;;;;;;;;;;;;;;;;;;;
1034;1650634722920;22/04/2022 13:38:42;1650634722699;1;22/04/2022 14:38:42;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;186;156;7;Outcome;Zone6;timelimit_screen;1505;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;185;185;Block 6;161;185;8
1035;1650634723337;22/04/2022 13:38:43;1650634723148;1;22/04/2022 14:38:43;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;180;157;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;179;179;Block 6;155;179;8
1036;1650634724702;22/04/2022 13:38:44;1650634724393;1;22/04/2022 14:38:44;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;180;157;2;Start;ButtonBlue;response_button_image;1203;;;blue buttonYB.png;1;1;0;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;179;179;Block 6;155;179;8
1037;1650634725565;22/04/2022 13:38:45;1650634725383;1;22/04/2022 14:38:45;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;180;157;3;Correct;Zone6;timelimit_screen;1001;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;179;179;Block 6;155;179;8
1038;1650634725768;22/04/2022 13:38:45;1650634725467;1;22/04/2022 14:38:45;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;180;157;6;ProgBarUpdate;Zone6;timelimit_screen;86;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;179;179;Block 6;155;179;8
1039;1650634725768;22/04/2022 13:38:45;1650634725469;1;22/04/2022 14:38:45;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;143;0;1;0;;;;;;;;;;;;;;;;;;;;;
1040;1650634727123;22/04/2022 13:38:47;1650634726966;1;22/04/2022 14:38:46;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;180;157;7;Outcome;Zone6;timelimit_screen;1498;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;179;179;Block 6;155;179;8
1041;1650634727565;22/04/2022 13:38:47;1650634727415;1;22/04/2022 14:38:47;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;177;158;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;176;176;Block 6;152;176;8
1042;1650634729046;22/04/2022 13:38:49;1650634728851;1;22/04/2022 14:38:48;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;177;158;2;Start;ButtonBlue;response_button_image;1394;;;blue buttonYB.png;1;1;0;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;176;176;Block 6;152;176;8
1043;1650634730247;22/04/2022 13:38:50;1650634729849;1;22/04/2022 14:38:49;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;177;158;3;Correct;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;176;176;Block 6;152;176;8
1044;1650634730440;22/04/2022 13:38:50;1650634729928;1;22/04/2022 14:38:49;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;177;158;6;ProgBarUpdate;Zone6;timelimit_screen;81;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;176;176;Block 6;152;176;8
1045;1650634730440;22/04/2022 13:38:50;1650634729931;1;22/04/2022 14:38:49;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;144;0;1;0;;;;;;;;;;;;;;;;;;;;;
1046;1650634731609;22/04/2022 13:38:51;1650634731433;1;22/04/2022 14:38:51;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;177;158;7;Outcome;Zone6;timelimit_screen;1502;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;176;176;Block 6;152;176;8
1047;1650634732052;22/04/2022 13:38:52;1650634731881;1;22/04/2022 14:38:51;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;176;159;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;175;175;Block 6;151;175;8
1048;1650634733171;22/04/2022 13:38:53;1650634732686;1;22/04/2022 14:38:52;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;176;159;2;Start;ButtonBlue;response_button_image;763;;;blue buttonYB.png;1;1;0;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;175;175;Block 6;151;175;8
1049;1650634734378;22/04/2022 13:38:54;1650634733682;1;22/04/2022 14:38:53;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;176;159;3;Correct;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;175;175;Block 6;151;175;8
1050;1650634734489;22/04/2022 13:38:54;1650634733758;1;22/04/2022 14:38:53;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;176;159;6;ProgBarUpdate;Zone6;timelimit_screen;78;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;175;175;Block 6;151;175;8
1051;1650634734489;22/04/2022 13:38:54;1650634733761;1;22/04/2022 14:38:53;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;145;0;1;0;;;;;;;;;;;;;;;;;;;;;
1052;1650634735442;22/04/2022 13:38:55;1650634735266;1;22/04/2022 14:38:55;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;176;159;7;Outcome;Zone6;timelimit_screen;1506;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;175;175;Block 6;151;175;8
1053;1650634735881;22/04/2022 13:38:55;1650634735714;1;22/04/2022 14:38:55;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;181;160;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;180;180;Block 6;156;180;8
1054;1650634737043;22/04/2022 13:38:57;1650634736693;1;22/04/2022 14:38:56;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;181;160;2;Start;ButtonBlue;response_button_image;935.9999999998836;;;blue buttonYB.png;1;1;0;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;180;180;Block 6;156;180;8
1055;1650634737842;22/04/2022 13:38:57;1650634737683;1;22/04/2022 14:38:57;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;181;160;3;Correct;Zone6;timelimit_screen;1001;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;180;180;Block 6;156;180;8
1056;1650634737977;22/04/2022 13:38:57;1650634737766;1;22/04/2022 14:38:57;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;181;160;6;ProgBarUpdate;Zone6;timelimit_screen;85;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;180;180;Block 6;156;180;8
1057;1650634737977;22/04/2022 13:38:57;1650634737769;1;22/04/2022 14:38:57;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;146;0;1;0;;;;;;;;;;;;;;;;;;;;;
1058;1650634739454;22/04/2022 13:38:59;1650634739266;1;22/04/2022 14:38:59;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;181;160;7;Outcome;Zone6;timelimit_screen;1498;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;180;180;Block 6;156;180;8
1059;1650634739963;22/04/2022 13:38:59;1650634739715;1;22/04/2022 14:38:59;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;187;161;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;186;186;Block 6;162;186;8
1060;1650634742019;22/04/2022 13:39:02;1650634741835;1;22/04/2022 14:39:01;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;187;161;2;Start;ButtonYellow;response_button_image;2078.9999999998836;;;yellow buttonYB.png;1;0;1;0;;;;;12;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;186;186;Block 6;162;186;8
1061;1650634743013;22/04/2022 13:39:03;1650634742833;1;22/04/2022 14:39:02;74063;23;task-fch3;;21432725;nvz0bk0a;6340258;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 14.1.2;1440x900;1440x742;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;187;161;4;Incorrect;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;186;186;Block 6;162;186;8
